"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"148",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS","GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"6675",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS","GOBP_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"4824",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CARNITINE_METABOLIC_PROCESS","GOBP_CARNITINE_METABOLIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"126129",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELL_ADHESION_MOLECULE_PRODUCTION","GOBP_CELL_ADHESION_MOLECULE_PRODUCTION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"407006",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS","GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"55790",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_EOSINOPHIL_MIGRATION","GOBP_EOSINOPHIL_MIGRATION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"5734",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ETHER_BIOSYNTHETIC_PROCESS","GOBP_ETHER_BIOSYNTHETIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"2194",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_FIBROBLAST_ACTIVATION","GOBP_FIBROBLAST_ACTIVATION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"9590",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GABAERGIC_NEURON_DIFFERENTIATION","GOBP_GABAERGIC_NEURON_DIFFERENTIATION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"6900",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GALACTOSE_METABOLIC_PROCESS","GOBP_GALACTOSE_METABOLIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"89944",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS","GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"1583",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_HYPOTONIC_RESPONSE","GOBP_HYPOTONIC_RESPONSE","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"27347",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LACTONE_METABOLIC_PROCESS","GOBP_LACTONE_METABOLIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"30001",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LATERAL_VENTRICLE_DEVELOPMENT","GOBP_LATERAL_VENTRICLE_DEVELOPMENT","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"51377",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LIPOPROTEIN_CATABOLIC_PROCESS","GOBP_LIPOPROTEIN_CATABOLIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"3949",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"11057",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT","GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"5979",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER","GOBP_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"23299",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS","GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"80168",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"9466",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION","GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"4345",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"80725",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","GOBP_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"2633",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"9466",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"148",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_OVULATION","GOBP_OVULATION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"3248",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"2150",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE","GOBP_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"10551",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"84913",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"27347",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"2150",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION","GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"148",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS","GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"1644",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PROSTAGLANDIN_SECRETION","GOBP_PROSTAGLANDIN_SECRETION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"10257",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"10769",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION","GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"55353",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"9088",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"6565",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL","GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"258010",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY","GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"2150",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RENAL_SODIUM_ION_TRANSPORT","GOBP_RENAL_SODIUM_ION_TRANSPORT","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"27347",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME","GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"2150",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RESPONSE_TO_LITHIUM_ION","GOBP_RESPONSE_TO_LITHIUM_ION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"113",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SPINAL_CORD_PATTERNING","GOBP_SPINAL_CORD_PATTERNING","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"8646",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SPINDLE_MIDZONE_ASSEMBLY","GOBP_SPINDLE_MIDZONE_ASSEMBLY","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"26112",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION","GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"27065",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY","GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY","1/378","13/14620",0.0769230769230769,2.97517297517298,1.16068811808115,0.288712163168186,0.636225559306448,0.601446356525874,"6591",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE","GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE","5/378","139/14620",0.0359712230215827,1.39126793803053,0.755095056898221,0.290948315757492,0.640314638668385,0.605311906797798,"4824/25789/64478/10736/284217",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION","5/378","139/14620",0.0359712230215827,1.39126793803053,0.755095056898221,0.290948315757492,0.640314638668385,0.605311906797798,"5583/84913/25937/10736/5317",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE","12/378","384/14620",0.03125,1.20866402116402,0.67505387904695,0.291816647665365,0.641348283591797,0.606289047631003,"5873/563/3108/715/7855/9466/6966/3136/113/3105/55061/7462",12,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1","GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1","3/378","73/14620",0.0410958904109589,1.58947597303762,0.822545746487718,0.292370956026691,0.641348283591797,0.606289047631003,"4824/9590/2633",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE","GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE","3/378","73/14620",0.0410958904109589,1.58947597303762,0.822545746487718,0.292370956026691,0.641348283591797,0.606289047631003,"338761/407006/2633",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY","GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY","3/378","73/14620",0.0410958904109589,1.58947597303762,0.822545746487718,0.292370956026691,0.641348283591797,0.606289047631003,"4986/6755/10178",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION","3/378","73/14620",0.0410958904109589,1.58947597303762,0.822545746487718,0.292370956026691,0.641348283591797,0.606289047631003,"3248/657/407006",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS","GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS","7/378","208/14620",0.0336538461538462,1.30163817663818,0.713797610661046,0.292870488032889,0.642025532397832,0.606929274702822,"6833/55151/148/1907/29119/775/5999",7,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","9/378","278/14620",0.0323741007194245,1.25214114422748,0.691481396598045,0.293153424109476,0.642227390708584,0.607120098450408,"3206/1718/4824/4880/55636/8644/64478/55840/269",9,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM","GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM","4/378","106/14620",0.0377358490566038,1.45951881800938,0.773538469127359,0.293879710636038,0.643399626734071,0.60822825431778,"2194/2150/55808/407006",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MUSCLE_CELL_DEVELOPMENT","GOBP_MUSCLE_CELL_DEVELOPMENT","6/378","174/14620",0.0344827586206897,1.33369823024995,0.721396389729465,0.295171264155845,0.644298632018751,0.609078115573837,"4604/657/10611/4703/148/5999",6,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DIGESTIVE_TRACT_MORPHOGENESIS","GOBP_DIGESTIVE_TRACT_MORPHOGENESIS","2/378","42/14620",0.0476190476190476,1.84177374653565,0.890000583212576,0.29623603754819,0.644298632018751,0.609078115573837,"10736/10551",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_FEAR_RESPONSE","GOBP_FEAR_RESPONSE","2/378","42/14620",0.0476190476190476,1.84177374653565,0.890000583212576,0.29623603754819,0.644298632018751,0.609078115573837,"2898/1803",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NUCLEOTIDE_TRANSPORT","GOBP_NUCLEOTIDE_TRANSPORT","2/378","42/14620",0.0476190476190476,1.84177374653565,0.890000583212576,0.29623603754819,0.644298632018751,0.609078115573837,"10257/56172",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION","GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION","2/378","42/14620",0.0476190476190476,1.84177374653565,0.890000583212576,0.29623603754819,0.644298632018751,0.609078115573837,"3949/4345",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS","GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS","2/378","42/14620",0.0476190476190476,1.84177374653565,0.890000583212576,0.29623603754819,0.644298632018751,0.609078115573837,"7052/407006",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RESPONSE_TO_TESTOSTERONE","GOBP_RESPONSE_TO_TESTOSTERONE","2/378","42/14620",0.0476190476190476,1.84177374653565,0.890000583212576,0.29623603754819,0.644298632018751,0.609078115573837,"3206/4824",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT","GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT","7/378","209/14620",0.0334928229665072,1.29541024277866,0.700762536232996,0.296960591312606,0.644298632018751,0.609078115573837,"220/55636/657/55151/1907/10551/284217",7,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DEVELOPMENTAL_MATURATION","GOBP_DEVELOPMENTAL_MATURATION","10/378","315/14620",0.0317460317460317,1.2278491643571,0.666005825936926,0.298770585675441,0.644298632018751,0.609078115573837,"860/11057/7855/10682/8756/4880/168620/5979/6900/201164",10,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS","3/378","74/14620",0.0405405405405405,1.56799656799657,0.798011265072792,0.29945933741539,0.644298632018751,0.609078115573837,"8869/81849/64781",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CARDIAC_VENTRICLE_DEVELOPMENT","GOBP_CARDIAC_VENTRICLE_DEVELOPMENT","4/378","107/14620",0.0373831775700935,1.44587845522425,0.754134868159641,0.299703047818403,0.644298632018751,0.609078115573837,"6604/10512/55636/657",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT","GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT","4/378","107/14620",0.0373831775700935,1.44587845522425,0.754134868159641,0.299703047818403,0.644298632018751,0.609078115573837,"168620/657/222546/9095",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION","4/378","107/14620",0.0373831775700935,1.44587845522425,0.754134868159641,0.299703047818403,0.644298632018751,0.609078115573837,"84913/10769/2113/407006",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CARDIAC_CHAMBER_MORPHOGENESIS","GOBP_CARDIAC_CHAMBER_MORPHOGENESIS","4/378","108/14620",0.037037037037037,1.43249069174995,0.734927079593851,0.305539969618683,0.644298632018751,0.609078115573837,"6604/10512/55636/657",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LUNG_EPITHELIUM_DEVELOPMENT","GOBP_LUNG_EPITHELIUM_DEVELOPMENT","2/378","43/14620",0.0465116279069767,1.7989417989418,0.854740999378043,0.305842798915814,0.644298632018751,0.609078115573837,"55151/10551",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MAMMARY_GLAND_MORPHOGENESIS","GOBP_MAMMARY_GLAND_MORPHOGENESIS","2/378","43/14620",0.0465116279069767,1.7989417989418,0.854740999378043,0.305842798915814,0.644298632018751,0.609078115573837,"10718/64478",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","2/378","43/14620",0.0465116279069767,1.7989417989418,0.854740999378043,0.305842798915814,0.644298632018751,0.609078115573837,"57118/1803",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_TUBE_FORMATION","GOBP_TUBE_FORMATION","5/378","142/14620",0.0352112676056338,1.36187495342425,0.705939777094623,0.306081551339961,0.644298632018751,0.609078115573837,"23384/84913/8463/5979/7052",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_FOREBRAIN_DEVELOPMENT","GOBP_FOREBRAIN_DEVELOPMENT","11/378","353/14620",0.0311614730878187,1.20524004376696,0.635919822743927,0.306412262716041,0.644298632018751,0.609078115573837,"6585/285025/220/51377/10718/55636/89927/657/6900/3912/9095",11,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELLULAR_COMPONENT_MAINTENANCE","GOBP_CELLULAR_COMPONENT_MAINTENANCE","3/378","75/14620",0.04,1.54708994708995,0.77384101738406,0.306556801682757,0.644298632018751,0.609078115573837,"3480/2150/5317",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS","GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS","3/378","75/14620",0.04,1.54708994708995,0.77384101738406,0.306556801682757,0.644298632018751,0.609078115573837,"57593/81704/171558",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","3/378","75/14620",0.04,1.54708994708995,0.77384101738406,0.306556801682757,0.644298632018751,0.609078115573837,"7855/2150/3105",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS","GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS","3/378","75/14620",0.04,1.54708994708995,0.77384101738406,0.306556801682757,0.644298632018751,0.609078115573837,"90161/55790/2134",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS","GOBP_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS","1/378","14/14620",0.0714285714285714,2.76266061980348,1.07494517294526,0.30711887243925,0.644298632018751,0.609078115573837,"6646",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_APICAL_PROTEIN_LOCALIZATION","GOBP_APICAL_PROTEIN_LOCALIZATION","1/378","14/14620",0.0714285714285714,2.76266061980348,1.07494517294526,0.30711887243925,0.644298632018751,0.609078115573837,"57619",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_BASE_EXCISION_REPAIR_GAP_FILLING","GOBP_BASE_EXCISION_REPAIR_GAP_FILLING","1/378","14/14620",0.0714285714285714,2.76266061980348,1.07494517294526,0.30711887243925,0.644298632018751,0.609078115573837,"79661",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT","GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT","1/378","14/14620",0.0714285714285714,2.76266061980348,1.07494517294526,0.30711887243925,0.644298632018751,0.609078115573837,"10512",1,"GO_BP","Enza_vs_Control_DHT"
