"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_ENDOSOME_TO_POSTSYNAPTIC_MEMBRANE","GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_ENDOSOME_TO_POSTSYNAPTIC_MEMBRANE","2/199","11/14620",0.181818181818182,13.3576975788031,4.81627574705197,0.00935178780397376,0.296763399646101,0.285869387186735,"27065/57554",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM","GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM","2/199","11/14620",0.181818181818182,13.3576975788031,4.81627574705197,0.00935178780397376,0.296763399646101,0.285869387186735,"5225/354",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS","GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS","2/199","11/14620",0.181818181818182,13.3576975788031,4.81627574705197,0.00935178780397376,0.296763399646101,0.285869387186735,"5583/9590",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY","GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY","2/199","11/14620",0.181818181818182,13.3576975788031,4.81627574705197,0.00935178780397376,0.296763399646101,0.285869387186735,"3248/10788",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_TRIPEPTIDE_TRANSPORT","GOBP_TRIPEPTIDE_TRANSPORT","2/199","11/14620",0.181818181818182,13.3576975788031,4.81627574705197,0.00935178780397376,0.296763399646101,0.285869387186735,"10257/6565",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION","GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION","4/199","62/14620",0.0645161290322581,4.73982817312368,3.46644504072832,0.0100475746490329,0.313797964225778,0.302278622770342,"27347/9466/4345/81704",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE","GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE","4/199","63/14620",0.0634920634920635,4.66459280529632,3.42411026154134,0.010617089750746,0.313797964225778,0.302278622770342,"5225/8970/4057/354",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RESPONSE_TO_CHEMOKINE","GOBP_RESPONSE_TO_CHEMOKINE","4/199","63/14620",0.0634920634920635,4.66459280529632,3.42411026154134,0.010617089750746,0.313797964225778,0.302278622770342,"27347/57007/7852/81704",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_LEUKOCYTE_CHEMOTAXIS","GOBP_LEUKOCYTE_CHEMOTAXIS","7/199","177/14620",0.0395480225988701,2.90548789143457,2.9960689498251,0.0107153212980099,0.313797964225778,0.302278622770342,"27347/57118/4681/100532736/4856/10451/7852",7,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION","6/199","136/14620",0.0441176470588235,3.24120603015075,3.08457021910337,0.0107643157535442,0.313797964225778,0.302278622770342,"6604/3915/93145/4856/3912/168620",6,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PROTEIN_PROCESSING","GOBP_PROTEIN_PROCESSING","8/199","221/14620",0.0361990950226244,2.65945110166216,2.91999503892451,0.0108592419719004,0.313797964225778,0.302278622770342,"590/715/7113/7092/3817/1718/6900/354",8,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE","2/199","12/14620",0.166666666666667,12.2445561139028,4.57746720824987,0.0111223118720158,0.313797964225778,0.302278622770342,"5225/354",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_VERY_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS","GOBP_VERY_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS","2/199","12/14620",0.166666666666667,12.2445561139028,4.57746720824987,0.0111223118720158,0.313797964225778,0.302278622770342,"60481/79993",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION","4/199","64/14620",0.0625,4.59170854271357,3.3826552182531,0.0112070701509206,0.313797964225778,0.302278622770342,"6604/3915/93145/3912",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_T_CELL_MIGRATION","GOBP_T_CELL_MIGRATION","4/199","64/14620",0.0625,4.59170854271357,3.3826552182531,0.0112070701509206,0.313797964225778,0.302278622770342,"27347/9466/4345/81704",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ACETYL_COA_METABOLIC_PROCESS","GOBP_ACETYL_COA_METABOLIC_PROCESS","3/199","35/14620",0.0857142857142857,6.29720028715004,3.68565671470644,0.0118051139984674,0.319617058179897,0.307884101156929,"51166/2194/3157",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION","GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION","3/199","35/14620",0.0857142857142857,6.29720028715004,3.68565671470644,0.0118051139984674,0.319617058179897,0.307884101156929,"285025/3912/89927",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM","GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM","4/199","65/14620",0.0615384615384615,4.52106687282567,3.34204681867516,0.0118177735797609,0.319617058179897,0.307884101156929,"5320/8970/4057/2633",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MYELOID_LEUKOCYTE_MIGRATION","GOBP_MYELOID_LEUKOCYTE_MIGRATION","7/199","181/14620",0.0386740331491713,2.8412782142758,2.92804553806872,0.0120113959538364,0.3212036221363,0.309412423269731,"57118/4345/4681/100532736/4856/10451/5734",7,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","5/199","102/14620",0.0490196078431373,3.60134003350084,3.09693077143231,0.0127749378493641,0.321480059928521,0.309678713190764,"27347/57118/4681/100532736/4856",5,"GO_BP","Bica_vs_Control_DHT"
"GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE","GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE","2/199","13/14620",0.153846153846154,11.3026671820642,4.3654449396164,0.0130277451846131,0.321480059928521,0.309678713190764,"4986/9455",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING","2/199","13/14620",0.153846153846154,11.3026671820642,4.3654449396164,0.0130277451846131,0.321480059928521,0.309678713190764,"5320/9619",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_METHIONINE_METABOLIC_PROCESS","GOBP_METHIONINE_METABOLIC_PROCESS","2/199","13/14620",0.153846153846154,11.3026671820642,4.3654449396164,0.0130277451846131,0.321480059928521,0.309678713190764,"6611/27232",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY","2/199","13/14620",0.153846153846154,11.3026671820642,4.3654449396164,0.0130277451846131,0.321480059928521,0.309678713190764,"3915/3912",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS","GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS","2/199","13/14620",0.153846153846154,11.3026671820642,4.3654449396164,0.0130277451846131,0.321480059928521,0.309678713190764,"1622/258010",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","2/199","13/14620",0.153846153846154,11.3026671820642,4.3654449396164,0.0130277451846131,0.321480059928521,0.309678713190764,"1612/27092",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_SMOOTH_MUSCLE_CELL_MIGRATION","GOBP_SMOOTH_MUSCLE_CELL_MIGRATION","4/199","67/14620",0.0597014925373134,4.38610965274132,3.26324617262915,0.0131023385769187,0.321480059928521,0.309678713190764,"2887/3486/4856/11057",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MONOCYTE_CHEMOTAXIS","GOBP_MONOCYTE_CHEMOTAXIS","3/199","37/14620",0.0810810810810811,5.95681108243922,3.54623469159714,0.0137400526884344,0.331844626034787,0.319662802080391,"4681/100532736/4856",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS","GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS","5/199","104/14620",0.0480769230769231,3.53208349439505,3.04409985899093,0.013803620998926,0.331844626034787,0.319662802080391,"60481/79993/3248/79966/9415",5,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","4/199","69/14620",0.0579710144927536,4.25897603961838,3.1874763808203,0.0144726784792587,0.344449747806358,0.331805197135005,"2181/5583/6769/5317",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION","3/199","38/14620",0.0789473684210526,5.80005289605924,3.48030221143608,0.0147710668203191,0.348070683488708,0.33529321036639,"9466/5004/4345",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST","GOBP_ADHESION_OF_SYMBIONT_TO_HOST","2/199","14/14620",0.142857142857143,10.4953338119167,4.17538272099522,0.01506412513058,0.348083668065829,0.335305718287207,"7113/4057",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_FATTY_ACID_ELONGATION","GOBP_FATTY_ACID_ELONGATION","2/199","14/14620",0.142857142857143,10.4953338119167,4.17538272099522,0.01506412513058,0.348083668065829,0.335305718287207,"60481/79993",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_SECRETION","GOBP_POSITIVE_REGULATION_OF_SECRETION","9/199","283/14620",0.0318021201413428,2.33641706767051,2.66682041728925,0.0155659693410137,0.356221221457814,0.343144546808987,"4986/5873/79971/2181/8647/9619/25924/222546/93664",9,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","3/199","39/14620",0.0769230769230769,5.65133359103208,3.41667617553494,0.0158447315238524,0.359147247873987,0.345963160490731,"590/2898/10769",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CELL_CHEMOTAXIS","GOBP_CELL_CHEMOTAXIS","8/199","238/14620",0.0336134453781513,2.46949030868629,2.68493171799474,0.0163472556286194,0.366085884442342,0.352647083730837,"27347/57007/57118/4681/100532736/4856/10451/7852",8,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE","5/199","109/14620",0.0458715596330275,3.37006131575308,2.91750656865833,0.0166158327925287,0.366085884442342,0.352647083730837,"2181/5583/6769/2633/5317",5,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","2/199","15/14620",0.133333333333333,9.79564489112228,4.00359574361389,0.0172275710325808,0.366085884442342,0.352647083730837,"4880/85301",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA","GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA","2/199","15/14620",0.133333333333333,9.79564489112228,4.00359574361389,0.0172275710325808,0.366085884442342,0.352647083730837,"8970/4057",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION","GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION","2/199","15/14620",0.133333333333333,9.79564489112228,4.00359574361389,0.0172275710325808,0.366085884442342,0.352647083730837,"9466/4345",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION","2/199","15/14620",0.133333333333333,9.79564489112228,4.00359574361389,0.0172275710325808,0.366085884442342,0.352647083730837,"5320/5583",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_TERPENOID_BIOSYNTHETIC_PROCESS","GOBP_TERPENOID_BIOSYNTHETIC_PROCESS","2/199","15/14620",0.133333333333333,9.79564489112228,4.00359574361389,0.0172275710325808,0.366085884442342,0.352647083730837,"220/3157",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION","GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION","10/199","340/14620",0.0294117647058824,2.1608040201005,2.54402831745915,0.0181752647228472,0.382806460534305,0.368753857162192,"5873/79971/9619/93145/4345/25924/4681/100532736/4856/222546",10,"GO_BP","Bica_vs_Control_DHT"
"GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS","GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS","6/199","154/14620",0.038961038961039,2.86236376688638,2.72921862598162,0.0188532442812321,0.383834650848813,0.369744303205978,"60481/79993/2181/2194/55790/90161",6,"GO_BP","Bica_vs_Control_DHT"
"GOBP_DIGESTION","GOBP_DIGESTION","5/199","113/14620",0.0442477876106195,3.25076710988571,2.82142596857494,0.0191221166457863,0.383834650848813,0.369744303205978,"27347/4986/5225/80168/4880",5,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS","GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS","2/199","16/14620",0.125,9.18341708542714,3.84721492170047,0.0195142826692044,0.383834650848813,0.369744303205978,"60481/9415",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_GLIAL_CELL_APOPTOTIC_PROCESS","GOBP_GLIAL_CELL_APOPTOTIC_PROCESS","2/199","16/14620",0.125,9.18341708542714,3.84721492170047,0.0195142826692044,0.383834650848813,0.369744303205978,"5583/9590",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION","2/199","16/14620",0.125,9.18341708542714,3.84721492170047,0.0195142826692044,0.383834650848813,0.369744303205978,"4856/168620",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE","GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE","2/199","16/14620",0.125,9.18341708542714,3.84721492170047,0.0195142826692044,0.383834650848813,0.369744303205978,"27065/57554",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PEPTIDE_CROSS_LINKING","GOBP_PEPTIDE_CROSS_LINKING","2/199","16/14620",0.125,9.18341708542714,3.84721492170047,0.0195142826692044,0.383834650848813,0.369744303205978,"7053/7052",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM","GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM","2/199","16/14620",0.125,9.18341708542714,3.84721492170047,0.0195142826692044,0.383834650848813,0.369744303205978,"5225/354",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_AMIDE_METABOLIC_PROCESS","GOBP_AMIDE_METABOLIC_PROCESS","12/199","451/14620",0.0266075388026608,1.95478501153216,2.41942378790862,0.0207282574378963,0.401314479967819,0.386582457925656,"60481/79993/590/2181/9619/6610/51166/116285/2194/8869/3157/51022",12,"GO_BP","Bica_vs_Control_DHT"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM","GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM","4/199","77/14620",0.051948051948052,3.81648502251517,2.91080752808896,0.0208448999247636,0.401314479967819,0.386582457925656,"5320/9466/8970/4057",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_XENOBIOTIC_METABOLIC_PROCESS","GOBP_XENOBIOTIC_METABOLIC_PROCESS","5/199","117/14620",0.0427350427350427,3.1396297727956,2.72954540265272,0.0218652506026795,0.401314479967819,0.386582457925656,"10257/590/7367/8647/116285",5,"GO_BP","Bica_vs_Control_DHT"
"GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL","GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL","2/199","17/14620",0.117647058823529,8.64321608040201,3.7039681072,0.0219205388217716,0.401314479967819,0.386582457925656,"1135/2898",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MYELIN_MAINTENANCE","GOBP_MYELIN_MAINTENANCE","2/199","17/14620",0.117647058823529,8.64321608040201,3.7039681072,0.0219205388217716,0.401314479967819,0.386582457925656,"10397/7852",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PHOSPHOLIPID_HOMEOSTASIS","GOBP_PHOSPHOLIPID_HOMEOSTASIS","2/199","17/14620",0.117647058823529,8.64321608040201,3.7039681072,0.0219205388217716,0.401314479967819,0.386582457925656,"8647/9619",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS","2/199","17/14620",0.117647058823529,8.64321608040201,3.7039681072,0.0219205388217716,0.401314479967819,0.386582457925656,"60481/85414",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION","2/199","17/14620",0.117647058823529,8.64321608040201,3.7039681072,0.0219205388217716,0.401314479967819,0.386582457925656,"5583/5317",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_XENOBIOTIC_TRANSMEMBRANE_TRANSPORT","GOBP_XENOBIOTIC_TRANSMEMBRANE_TRANSPORT","2/199","17/14620",0.117647058823529,8.64321608040201,3.7039681072,0.0219205388217716,0.401314479967819,0.386582457925656,"10257/8647",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION","4/199","79/14620",0.0506329113924051,3.71986514852745,2.84741955586202,0.0226677550431008,0.41182638933267,0.396708481188216,"56937/4856/84913/25937",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_TAXIS","GOBP_TAXIS","10/199","356/14620",0.0280898876404494,2.06368923268026,2.38674916775064,0.0240883240833574,0.427095140793079,0.411416725629069,"27347/57007/6585/57118/10718/4681/100532736/4856/10451/7852",10,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ALDITOL_METABOLIC_PROCESS","GOBP_ALDITOL_METABOLIC_PROCESS","2/199","18/14620",0.111111111111111,8.16303740926856,3.57202905352118,0.0244426958454825,0.427095140793079,0.411416725629069,"6652/80168",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT","GOBP_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT","2/199","18/14620",0.111111111111111,8.16303740926856,3.57202905352118,0.0244426958454825,0.427095140793079,0.411416725629069,"27065/57554",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_OLIGOPEPTIDE_TRANSPORT","GOBP_OLIGOPEPTIDE_TRANSPORT","2/199","18/14620",0.111111111111111,8.16303740926856,3.57202905352118,0.0244426958454825,0.427095140793079,0.411416725629069,"10257/6565",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CEREBRAL_CORTEX_CELL_MIGRATION","GOBP_CEREBRAL_CORTEX_CELL_MIGRATION","3/199","46/14620",0.0652173913043478,4.79134804457068,3.02531687905546,0.0245651328929658,0.427095140793079,0.411416725629069,"285025/3912/89927",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MUSCLE_CELL_MIGRATION","GOBP_MUSCLE_CELL_MIGRATION","4/199","81/14620",0.0493827160493827,3.62801662634158,2.78606364011645,0.0245848883565764,0.427095140793079,0.411416725629069,"2887/3486/4856/11057",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","4/199","82/14620",0.048780487804878,3.5837725211423,2.7561100319879,0.0255791095300102,0.437973242312404,0.42189549834428,"60481/2181/9619/85414",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","4/199","82/14620",0.048780487804878,3.5837725211423,2.7561100319879,0.0255791095300102,0.437973242312404,0.42189549834428,"2897/2898/23025/27092",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_AMMONIUM_ION_METABOLIC_PROCESS","GOBP_AMMONIUM_ION_METABOLIC_PROCESS","2/199","19/14620",0.105263157894737,7.73340386141232,3.44991064366478,0.0270771862645146,0.45382889654609,0.437169100697649,"590/1644",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION","2/199","19/14620",0.105263157894737,7.73340386141232,3.44991064366478,0.0270771862645146,0.45382889654609,0.437169100697649,"6604/93145",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_CELL_MATURATION","GOBP_REGULATION_OF_CELL_MATURATION","2/199","19/14620",0.105263157894737,7.73340386141232,3.44991064366478,0.0270771862645146,0.45382889654609,0.437169100697649,"4880/8756",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","3/199","48/14620",0.0625,4.59170854271357,2.92785663869096,0.0274452077813922,0.456780381256738,0.440012238114629,"2887/3480/3486",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS","GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS","4/199","85/14620",0.0470588235294118,3.4572864321608,2.66898055884442,0.0287056336745876,0.466926522301585,0.449785920200288,"2887/3480/7852/79054",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY","GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY","4/199","85/14620",0.0470588235294118,3.4572864321608,2.66898055884442,0.0287056336745876,0.466926522301585,0.449785920200288,"1612/27347/6769/27092",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY","GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY","3/199","49/14620",0.0612244897959184,4.49800020510717,2.88111686297576,0.0289498378723627,0.466926522301585,0.449785920200288,"9455/2897/2898",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS","GOBP_AMIDE_BIOSYNTHETIC_PROCESS","6/199","171/14620",0.0350877192982456,2.57780128713744,2.43791830640438,0.029614673318868,0.466926522301585,0.449785920200288,"60481/79993/2181/6610/2194/8869",6,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_PHAGOCYTOSIS","GOBP_REGULATION_OF_PHAGOCYTOSIS","4/199","86/14620",0.0465116279069767,3.41708542713568,2.64080498108141,0.0297960594611125,0.466926522301585,0.449785920200288,"64422/5873/57118/7052",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS","GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS","2/199","20/14620",0.1,7.34673366834171,3.33638781884745,0.0298205173906895,0.466926522301585,0.449785920200288,"51166/116285",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_LINOLEIC_ACID_METABOLIC_PROCESS","GOBP_LINOLEIC_ACID_METABOLIC_PROCESS","2/199","20/14620",0.1,7.34673366834171,3.33638781884745,0.0298205173906895,0.466926522301585,0.449785920200288,"60481/9415",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION","2/199","20/14620",0.1,7.34673366834171,3.33638781884745,0.0298205173906895,0.466926522301585,0.449785920200288,"9455/2633",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT","GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT","2/199","20/14620",0.1,7.34673366834171,3.33638781884745,0.0298205173906895,0.466926522301585,0.449785920200288,"27065/57554",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CELL_KILLING","GOBP_CELL_KILLING","6/199","172/14620",0.0348837209302326,2.56281407035176,2.42189523318033,0.0303510287295147,0.472127113570229,0.454795600776629,"563/5873/5320/8970/4057/2633",6,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION","GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION","3/199","51/14620",0.0588235294117647,4.321608040201,2.79129850069889,0.0320877463890722,0.495901535103843,0.477697277070398,"5320/2181/9619",3,"GO_BP","Bica_vs_Control_DHT"
